Dataset,NetworkType,c,Alternative,IsCandidate,IsUniqueOptimum,Welfare,SingletonSum,Surplus,SurplusPerNode,ImputationExists,Status,ImputationDiameter
LastFM,Global,11.7274709727028,5,0,0,206591.448769986,267994.551230014,-61403.1024600276,-8.05392214848212,0,Empty,NaN
LastFM,Global,11.8496321286685,5,0,0,205194.413790363,269391.586209637,-64197.1724192741,-8.42040561637908,0,Empty,NaN
LastFM,Global,11.9717932846341,5,0,0,203797.37881074,270788.62118926,-66991.2423785205,-8.78688908427604,0,Empty,NaN
LastFM,Global,12.0301728266809,5,0,0,203129.750367893,271456.249632108,-68326.499264215,-8.96202771041645,0,Empty,NaN
LastFM,Global,12.0302931296122,5,0,0,203128.37458357,271457.62541643,-68329.2508328597,-8.96238861921035,0,Empty,NaN
LastFM,Global,12.0304134325435,5,0,0,203126.998799248,271459.001200752,-68332.0024015043,-8.96274952800423,0,Empty,NaN
LastFM,Global,12.0939544405998,5,0,0,202400.343831117,272185.656168884,-69785.312337767,-9.153372552173,0,Empty,NaN
LastFM,Global,12.2161155965654,5,0,0,201003.308851493,273582.691148507,-72579.3822970134,-9.51985602006996,0,Empty,NaN
LastFM,Global,12.3382767525311,5,0,0,199606.27387187,274979.72612813,-75373.4522562598,-9.88633948796692,0,Empty,NaN
LastFM,Global,12.4604379084967,5,0,0,198209.238892247,276376.761107753,-78167.5222155063,-10.2528229558639,0,Empty,NaN
LastFM,Global,12.5825990644624,5,0,0,196812.203912624,277773.796087376,-80961.5921747528,-10.6193064237609,0,Empty,NaN
LastFM,Global,12.704760220428,5,0,0,195415.168933001,279170.831067,-83755.6621339991,-10.9857898916578,0,Empty,NaN
LastFM,Global,12.8269213763937,5,0,0,194018.133953377,280567.866046623,-86549.7320932456,-11.3522733595548,0,Empty,NaN
LastFM,Global,12.9490825323593,5,0,0,192621.098973754,281964.901026246,-89343.8020524921,-11.7187568274517,0,Empty,NaN
LastFM,Global,13.071243688325,5,0,0,191224.063994131,283361.936005869,-92137.8720117385,-12.0852402953487,0,Empty,NaN
LastFM,Global,13.1934048442907,5,0,0,189827.029014508,284758.970985493,-94931.9419709849,-12.4517237632457,0,Empty,NaN
LastFM,Global,13.3155660002563,5,0,0,188429.994034884,286156.005965116,-97726.0119302314,-12.8182072311426,0,Empty,NaN
LastFM,Global,13.437727156222,5,0,0,187032.959055261,287553.040944739,-100520.081889478,-13.1846906990396,0,Empty,NaN
LastFM,Global,13.5598883121876,5,0,0,185635.924075638,288950.075924362,-103314.151848724,-13.5511741669365,0,Empty,NaN
LastFM,Global,13.6820494681533,5,0,0,184238.889096015,290347.110903985,-106108.221807971,-13.9176576348335,0,Empty,NaN
LastFM,Global,13.8042106241189,5,0,0,182841.854116392,291744.145883609,-108902.291767217,-14.2841411027305,0,Empty,NaN
LastFM,Global,13.9263717800846,5,0,0,181444.819136768,293141.180863232,-111696.361726464,-14.6506245706274,0,Empty,NaN
LastFM,Global,14.0485329360502,5,0,0,180047.784157145,294538.215842855,-114490.43168571,-15.0171080385244,0,Empty,NaN
LastFM,Global,14.1706940920159,5,0,0,178650.749177522,295935.250822478,-117284.501644957,-15.3835915064214,0,Empty,NaN
LastFM,Global,14.2928552479815,5,0,0,177253.714197899,297332.285802102,-120078.571604203,-15.7500749743183,0,Empty,NaN
LastFM,Global,14.4150164039472,5,0,0,175856.679218275,298729.320781725,-122872.641563449,-16.1165584422153,0,Empty,NaN
LastFM,Global,14.5371775599129,5,0,0,174459.644238652,300126.355761348,-125666.711522696,-16.4830419101123,0,Empty,NaN
LastFM,Global,14.6593387158785,5,0,0,173062.609259029,301523.390740971,-128460.781481942,-16.8495253780092,0,Empty,NaN
LastFM,Global,14.7814998718442,5,0,0,171665.574279406,302920.425720594,-131254.851441189,-17.2160088459062,0,Empty,NaN
LastFM,Global,14.9036610278098,5,0,0,170268.539299783,304317.460700218,-134048.921400435,-17.5824923138031,0,Empty,NaN
LastFM,Global,15.0258221837755,5,0,0,168871.504320159,305714.495679841,-136842.991359682,-17.9489757817001,0,Empty,NaN
LastFM,Global,15.1479833397411,5,0,0,167474.469340536,307111.530659464,-139637.061318928,-18.3154592495971,0,Empty,NaN
LastFM,Global,15.2701444957068,5,0,0,166077.434360913,308508.565639087,-142431.131278174,-18.681942717494,0,Empty,NaN
LastFM,Global,15.3923056516724,5,0,0,164680.39938129,309905.600618711,-145225.201237421,-19.048426185391,0,Empty,NaN
LastFM,Global,15.5144668076381,5,0,0,163283.364401666,311302.635598334,-148019.271196667,-19.414909653288,0,Empty,NaN
LastFM,Global,15.6366279636037,5,0,0,161886.329422043,312699.670577957,-150813.341155914,-19.7813931211849,0,Empty,NaN
LastFM,Global,15.7587891195694,5,0,0,160489.29444242,314096.70555758,-153607.41111516,-20.1478765890819,0,Empty,NaN
LastFM,Global,15.880950275535,5,0,0,159092.259462797,315493.740537203,-156401.481074407,-20.5143600569788,0,Empty,NaN
LastFM,Global,16.0031114315007,5,0,0,157695.224483174,316890.775516827,-159195.551033653,-20.8808435248758,0,Empty,NaN
LastFM,Global,16.1252725874664,5,0,0,156298.18950355,318287.81049645,-161989.6209929,-21.2473269927728,0,Empty,NaN
LastFM,Global,16.247433743432,5,0,0,154901.154523927,319684.845476073,-164783.690952146,-21.6138104606697,0,Empty,NaN
LastFM,Global,16.3695948993977,5,0,0,153504.119544304,321081.880455696,-167577.760911392,-21.9802939285667,0,Empty,NaN
LastFM,Global,16.3920409991349,5,0,0,153247.425947708,321338.574052292,-168091.148104583,-22.0476322277785,0,Empty,NaN
LastFM,Global,16.3922049211842,5,0,0,153245.551335154,321340.448664847,-168094.897329693,-22.0481239939262,0,Empty,NaN
LastFM,Global,16.3923688432334,5,0,0,153243.676722599,321342.323277401,-168098.646554803,-22.0486157600738,0,Empty,NaN
LastFM,Global,16.4917560553633,5,0,0,152107.084564681,322478.91543532,-170371.830870639,-22.3467773964637,0,Empty,NaN
LastFM,Global,16.613917211329,5,0,0,150710.049585057,323875.950414943,-173165.900829885,-22.7132608643606,0,Empty,NaN
LastFM,Global,16.7360783672946,5,0,0,149313.014605434,325272.985394566,-175959.970789132,-23.0797443322576,0,Empty,NaN
LastFM,Global,16.8582395232603,5,0,0,147915.979625811,326670.020374189,-178754.040748378,-23.4462278001545,0,Empty,NaN
LastFM,Global,16.9804006792259,5,0,0,146518.944646188,328067.055353812,-181548.110707625,-23.8127112680515,0,Empty,NaN
LastFM,Global,17.1025618351916,5,0,0,145121.909666565,329464.090333436,-184342.180666871,-24.1791947359485,0,Empty,NaN
LastFM,Global,17.2247229911572,5,0,0,143724.874686941,330861.125313059,-187136.250626118,-24.5456782038454,0,Empty,NaN
LastFM,Global,17.2590546280277,5,0,0,143332.258087691,331253.741912309,-187921.483824618,-24.6486731144567,0,Empty,NaN
LastFM,Global,17.2592272202999,5,0,0,143330.284322466,331255.715677534,-187925.431355068,-24.6491908912733,0,Empty,NaN
LastFM,Global,17.2593998125721,5,0,0,143328.310557241,331257.689442759,-187929.378885518,-24.6497086680899,0,Empty,NaN
LastFM,Global,17.3468841471229,5,0,0,142327.839707318,332258.160292682,-189930.320585364,-24.9121616717424,0,Empty,NaN
LastFM,Global,17.4690453030885,5,0,0,140930.804727695,333655.195272305,-192724.39054461,-25.2786451396394,0,Empty,NaN
LastFM,Global,17.5912064590542,5,0,0,139533.769748072,335052.230251929,-195518.460503857,-25.6451286075363,0,Empty,NaN
LastFM,Global,17.7133676150199,5,0,0,138136.734768448,336449.265231552,-198312.530463103,-26.0116120754333,0,Empty,NaN
LastFM,Global,17.8355287709855,5,0,0,136739.699788825,337846.300211175,-201106.60042235,-26.3780955433302,0,Empty,NaN
LastFM,Global,17.9576899269512,5,0,0,135342.664809202,339243.335190798,-203900.670381596,-26.7445790112272,0,Empty,NaN
LastFM,Global,18.0798510829168,5,0,0,133945.629829579,340640.370170421,-206694.740340843,-27.1110624791242,0,Empty,NaN
LastFM,Global,18.2020122388825,5,0,0,132548.594849956,342037.405150045,-209488.810300089,-27.4775459470211,0,Empty,NaN
LastFM,Global,18.3241733948481,5,0,0,131151.559870332,343434.440129668,-212282.880259336,-27.8440294149181,0,Empty,NaN
LastFM,Global,18.4463345508138,5,0,0,129754.524890709,344831.475109291,-215076.950218582,-28.2105128828151,0,Empty,NaN
LastFM,Global,18.5684957067794,5,0,0,128357.489911086,346228.510088914,-217871.020177828,-28.576996350712,0,Empty,NaN
LastFM,Global,18.6906568627451,5,0,0,126960.454931463,347625.545068538,-220665.090137075,-28.943479818609,0,Empty,NaN
LastFM,Global,18.8128180187107,5,0,0,125563.419951839,349022.580048161,-223459.160096321,-29.3099632865059,0,Empty,NaN
LastFM,Global,18.9349791746764,5,0,0,124166.384972216,350419.615027784,-226253.230055568,-29.6764467544029,0,Empty,NaN
LastFM,Global,19.0571403306421,5,0,0,122769.349992593,351816.650007407,-229047.300014814,-30.0429302222999,0,Empty,NaN
LastFM,Global,19.1793014866077,5,0,0,121372.31501297,353213.68498703,-231841.369974061,-30.4094136901968,0,Empty,NaN
LastFM,Global,19.3014626425734,5,0,0,119975.280033347,354610.719966654,-234635.439933307,-30.7758971580938,0,Empty,NaN
LastFM,Global,19.423623798539,5,0,0,118578.245053723,356007.754946277,-237429.509892554,-31.1423806259908,0,Empty,NaN
LastFM,Global,19.5457849545047,5,0,0,117181.2100741,357404.7899259,-240223.5798518,-31.5088640938877,0,Empty,NaN
LastFM,Global,19.6679461104703,5,0,0,115784.175094477,358801.824905523,-243017.649811046,-31.8753475617847,0,Empty,NaN
LastFM,Global,19.790107266436,5,0,0,114387.140114854,360198.859885147,-245811.719770293,-32.2418310296816,0,Empty,NaN
LastFM,Global,19.9122684224016,5,0,0,112990.10513523,361595.89486477,-248605.789729539,-32.6083144975786,0,Empty,NaN
LastFM,Global,20.0344295783673,5,0,0,111593.070155607,362992.929844393,-251399.859688786,-32.9747979654756,0,Empty,NaN
LastFM,Global,20.1213626059688,5,0,0,110598.904051956,363987.095948044,-253388.191896089,-33.2355970482802,0,Empty,NaN
LastFM,Global,20.1215638216071,5,0,0,110596.602949917,363989.397050083,-253392.794100166,-33.2362006951949,0,Empty,NaN
LastFM,Global,20.1217650372453,5,0,0,110594.301847878,363991.698152122,-253397.396304243,-33.2368043421096,0,Empty,NaN
LastFM,Global,20.1565907343329,5,0,0,110196.035175984,364389.964824016,-254193.929648032,-33.3412814333725,0,Empty,NaN
LastFM,Global,20.2787518902986,5,0,0,108799.000196361,365786.999803639,-256987.999607279,-33.7077649012695,0,Empty,NaN
LastFM,Global,20.4009130462643,5,0,0,107401.965216738,367184.034783263,-259782.069566525,-34.0742483691665,0,Empty,NaN
LastFM,Global,20.5230742022299,5,0,0,106004.930237114,368581.069762886,-262576.139525771,-34.4407318370634,0,Empty,NaN
LastFM,Global,20.6452353581956,5,0,0,104607.895257491,369978.104742509,-265370.209485018,-34.8072153049604,0,Empty,NaN
LastFM,Global,20.6896946188367,5,0,0,104099.4591528,370486.540847201,-266387.081694401,-34.9405930868837,0,Empty,NaN
LastFM,Global,20.6899015178518,5,0,0,104097.093055662,370488.906944338,-266391.813888676,-34.9412137839292,0,Empty,NaN
LastFM,Global,20.690108416867,5,0,0,104094.726958524,370491.273041476,-266396.546082951,-34.9418344809747,0,Empty,NaN
LastFM,Global,20.7673965141612,5,0,0,103210.860277868,371375.139722132,-268164.279444264,-35.1736987728574,0,Empty,NaN
LastFM,Global,20.8798376472217,5,0,0,101924.983480188,372661.016519812,-270736.033039624,-35.5110221720389,0,Empty,NaN
LastFM,Global,20.8800464476862,5,0,0,101922.595638076,372663.404361924,-270740.808723848,-35.5116485734323,0,Empty,NaN
LastFM,Global,20.8802552481507,5,0,0,101920.207795964,372665.792204036,-270745.584408071,-35.5122749748257,0,Empty,NaN
LastFM,Global,20.8895576701269,5,0,0,101813.825298245,372772.174701756,-270958.349403511,-35.5401822407543,0,Empty,NaN
LastFM,Global,21.0117188260925,5,0,0,100416.790318621,374169.209681379,-273752.419362757,-35.9066657086513,0,Empty,NaN
LastFM,Global,21.0520024133134,5,0,0,99956.1072151635,374629.892784837,-274673.785569673,-36.0275164703139,0,Empty,NaN
LastFM,Global,21.0522129354428,5,0,0,99953.6996840922,374632.300315908,-274678.600631816,-36.028148036702,0,Empty,NaN
LastFM,Global,21.0524234575721,5,0,0,99951.2921530209,374634.707846979,-274683.415693958,-36.02877960309,0,Empty,NaN
LastFM,Global,21.1338799820582,5,0,0,99019.7553389982,375566.244661002,-276546.489322004,-36.2731491765482,0,Empty,NaN
LastFM,Global,21.2560411380238,5,0,0,97622.720359375,376963.279640625,-279340.55928125,-36.6396326444452,0,Empty,NaN
LastFM,Global,21.3782022939895,5,0,0,96225.6853797518,378360.314620248,-282134.629240497,-37.0061161123421,0,Empty,NaN
LastFM,Global,21.5003634499551,5,0,0,94828.6504001285,379757.349599872,-284928.699199743,-37.3725995802391,0,Empty,NaN
LastFM,Global,21.6225246059208,5,0,0,93431.6154205053,381154.384579495,-287722.76915899,-37.7390830481361,0,Empty,NaN
LastFM,Global,21.7446857618864,5,0,0,92034.5804408821,382551.419559118,-290516.839118236,-38.1055665160331,0,Empty,NaN
LastFM,Global,21.7770073334775,5,0,0,91664.9509481667,382921.049051833,-291256.098103667,-38.2025312308062,0,Empty,NaN
LastFM,Global,21.7772251057286,5,0,0,91662.4605047036,382923.539495297,-291261.078990593,-38.2031845475594,0,Empty,NaN
LastFM,Global,21.7774428779796,5,0,0,91659.9700612405,382926.02993876,-291266.059877519,-38.2038378643126,0,Empty,NaN
LastFM,Global,21.8668469178521,5,0,0,90637.5454612589,383948.454538741,-293310.909077482,-38.47204998393,0,Empty,NaN
LastFM,Global,21.8755242798154,5,0,0,90538.3111498471,384047.688850153,-293509.377700306,-38.4980820698198,0,Empty,NaN
LastFM,Global,21.8757430372457,5,0,0,90535.8094398734,384050.190560127,-293514.381120253,-38.4987383421109,0,Empty,NaN
LastFM,Global,21.8759617946761,5,0,0,90533.3077298996,384052.692270101,-293519.384540201,-38.499394614402,0,Empty,NaN
LastFM,Global,21.9890080738178,5,0,0,89240.5104816357,385345.489518365,-296104.979036729,-38.838533451827,0,Empty,NaN
LastFM,Global,22.1111692297834,5,0,0,87843.4755020125,386742.524497988,-298899.048995975,-39.2050169197239,0,Empty,NaN
LastFM,Global,22.12565962819,5,0,0,87677.7633058344,386908.236694166,-299230.473388331,-39.2484881149438,0,Empty,NaN
LastFM,Global,22.1258808869989,5,0,0,87675.2329900961,386910.767009904,-299235.534019808,-39.2491518913704,0,Empty,NaN
LastFM,Global,22.1261021458078,5,0,0,87672.7026743579,386913.297325642,-299240.594651284,-39.249815667797,0,Empty,NaN
LastFM,Global,22.1798960696365,5,0,0,87057.5153614521,387528.484638548,-300470.969277096,-39.4111974392833,0,Empty,NaN
LastFM,Global,22.1801178708152,5,0,0,87054.9788431724,387531.021156828,-300476.042313655,-39.4118628428195,0,Empty,NaN
LastFM,Global,22.180339671994,5,0,0,87052.4423248927,387533.557675107,-300481.115350215,-39.4125282463556,0,Empty,NaN
LastFM,Global,22.2185527961804,5,0,0,86615.4370366962,387970.562963304,-301355.125926608,-39.527167618915,0,Empty,NaN
LastFM,Global,22.2187749839303,5,0,0,86612.896097589,387973.103902411,-301360.207804822,-39.5278341821645,0,Empty,NaN
LastFM,Global,22.2189971716801,5,0,0,86610.3551584819,387975.644841518,-301365.289683037,-39.528500745414,0,Empty,NaN
LastFM,Global,22.2333303857491,5,0,0,86446.4405223892,388139.559477611,-301693.118955222,-39.5715003876209,0,Empty,NaN
LastFM,Global,22.3217213074044,5,0,0,85435.6019423386,389150.398057662,-303714.796115323,-39.836673152587,0,Empty,NaN
LastFM,Global,22.3219445268497,5,0,0,85433.0492047626,389152.950795238,-303719.901590475,-39.8373428109228,0,Empty,NaN
LastFM,Global,22.322167746295,5,0,0,85430.4964671865,389155.503532814,-303725.007065627,-39.8380124692586,0,Empty,NaN
LastFM,Global,22.3554915417147,5,0,0,85049.405542766,389536.594457234,-304487.188914468,-39.9379838555179,0,Empty,NaN
LastFM,Global,22.3684378673094,5,0,0,84901.3513632658,389684.648636734,-304783.297273469,-39.9768228323018,0,Empty,NaN
LastFM,Global,22.3686615539249,5,0,0,84898.7932831305,389687.20671687,-304788.413433739,-39.9774938921484,0,Empty,NaN
LastFM,Global,22.3688852405404,5,0,0,84896.2352029952,389689.764797005,-304793.52959401,-39.978164951995,0,Empty,NaN
LastFM,Global,22.4191453663004,5,0,0,84321.4604048046,390264.539595196,-305943.079190391,-40.1289453292748,0,Empty,NaN
LastFM,Global,22.419369559996,5,0,0,84318.8965257017,390267.103474299,-305948.206948597,-40.1296179103616,0,Empty,NaN
LastFM,Global,22.4195937536916,5,0,0,84316.3326465988,390269.667353401,-305953.334706803,-40.1302904914484,0,Empty,NaN
LastFM,Global,22.4288204668742,5,0,0,84210.8159546423,390375.184045358,-306164.368090716,-40.1579706309963,0,Empty,NaN
LastFM,Global,22.4290447573218,5,0,0,84208.2509690839,390377.749030916,-306169.498061832,-40.158643502339,0,Empty,NaN
LastFM,Global,22.4292690477693,5,0,0,84205.6859835254,390380.314016475,-306174.628032949,-40.1593163736817,0,Empty,NaN
LastFM,Global,22.4488217345291,5,0,0,83982.0814577404,390603.91854226,-306621.837084519,-40.2179744339611,0,Empty,NaN
LastFM,Global,22.4490462249914,5,0,0,83979.5141848141,390606.485815186,-306626.971630372,-40.2186479053479,0,Empty,NaN
LastFM,Global,22.4492707154536,5,0,0,83976.9469118878,390609.053088112,-306632.106176225,-40.2193213767346,0,Empty,NaN
LastFM,Global,22.4606622411981,5,0,0,83846.6734234746,390739.326576526,-306892.653153051,-40.2534959539679,0,Empty,NaN
LastFM,Global,22.4608868500666,5,0,0,83844.1047964544,390741.895203546,-306897.790407091,-40.2541697805734,0,Empty,NaN
LastFM,Global,22.4611114589351,5,0,0,83841.5361694343,390744.463830566,-306902.927661132,-40.2548436071789,0,Empty,NaN
LastFM,Global,22.476403525121,5,0,0,83666.6561005317,390919.343899468,-307252.687798937,-40.3007198057367,0,Empty,NaN
LastFM,Global,22.4766282914039,5,0,0,83664.0856733203,390921.91432668,-307257.82865336,-40.3013941045855,0,Empty,NaN
LastFM,Global,22.4768530576868,5,0,0,83661.5152461089,390924.484753891,-307262.969507782,-40.3020684034342,0,Empty,NaN
LastFM,Global,22.4776526976804,5,0,0,83652.3705631428,390933.629436857,-307281.258873715,-40.3044673234148,0,Empty,NaN
LastFM,Global,22.4846540249062,5,0,0,83572.3033849878,391013.696615012,-307441.393230025,-40.3254713050924,0,Empty,NaN
LastFM,Global,22.484878873695,5,0,0,83569.7320142398,391016.26798576,-307446.535971521,-40.3261458514586,0,Empty,NaN
LastFM,Global,22.4851037224837,5,0,0,83567.1606434918,391018.839356508,-307451.678713017,-40.3268203978248,0,Empty,NaN
